_v_fcstm_id,period_id_mnth,_v_lagm_id,item,sop_family,size,brand,color,line,linegroup,plant,quantity,cogs,revenue
2022-04-01,2022-08-01,4,Item 07762,Popular Products,Large,Private Label,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,240.0400000000000000000000000,5242.473600000000000000000000000,7489.248000000000000000000000000
2022-04-01,2022-08-01,4,Item 07778,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,13531.4899999999999998646851000,252497.603399999999997475023966000,360614.208499999999996393857915000
2022-04-01,2022-08-01,4,Item 07782,Popular Products,Medium,Pine Top,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,4062.9800000000000000000000000,75815.206800000000000000000000000,108278.417000000000000000000000000
2022-04-01,2022-08-01,4,Item 07895,Popular Products,Extra Large,Snowflake,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,9485.000000000000000000000000,224415.10000000000000000000000000,320593.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 07946,Popular Products,Small,Pine Top,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,119.7300000000000000000000000,1525.360200000000000000000000000,2179.086000000000000000000000000
2022-04-01,2022-08-01,4,Item 07947,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,1179.9800000000000000000000000,25770.763200000000000000000000000,36815.376000000000000000000000000
2022-04-01,2022-08-01,4,Item 07957,Popular Products,Extra Large,Cave Creek,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,5494.2800000000000000000000000,129994.664800000000000000000000000,185706.664000000000000000000000000
2022-04-01,2022-08-01,4,Item 07992,Popular Products,Extra Large,Cave Creek,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,1200.000000000000000000000000,28392.00000000000000000000000000,40560.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08042,Popular Products,Medium,Private Label,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,1000.000000000000000000000000,18660.00000000000000000000000000,26650.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08046,Popular Products,Medium,Private Label,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,3181.000000000000000000000000,59357.46000000000000000000000000,84773.65000000000000000000000000
2022-04-01,2022-08-01,4,Item 08047,Popular Products,Large,Cave Creek,Black,A - 14 Large Black,Large Format Lines,Atlanta,22399.999999999999999776000000,489215.99999999999999510784000000,698879.99999999999999301120000000
2022-04-01,2022-08-01,4,Item 08050,Popular Products,Large,Pine Top,White,A - 15 Large White,Large Format Lines,Atlanta,57849.4200000000000000000000000,1263431.332800000000000000000000000,1804901.904000000000000000000000000
2022-04-01,2022-08-01,4,Item 08108,Popular Products,Extra Large,Pine Top,White,A - 20 Ex Lrg White,Ex. Lrg. Format Lines,Atlanta,1.2700000000000000000000000,30.048200000000000000000000000,42.926000000000000000000000000
2022-04-01,2022-08-01,4,Item 08132,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,16260.200000000000000000000000,355122.76800000000000000000000000,507318.24000000000000000000000000
2022-04-01,2022-08-01,4,Item 08135,Popular Products,Medium,Pine Top,White,P - 10 Medium White,Medium Format Lines,Phoenix,1442.9600000000000000000000000,26925.633600000000000000000000000,38454.884000000000000000000000000
2022-04-01,2022-08-01,4,Item 08229,Popular Products,Large,Snowflake,Red,A - 11 Large Red,Large Format Lines,Atlanta,102156.000000000000000000000000,2231087.04000000000000000000000000,3187267.20000000000000000000000000
2022-04-01,2022-08-01,4,Item 08234,Popular Products,Medium,Cave Creek,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,707.500000000000000000000000,13201.95000000000000000000000000,18854.87500000000000000000000000
2022-04-01,2022-08-01,4,Item 08314,Popular Products,Large,Pine Top,White,A - 15 Large White,Large Format Lines,Atlanta,194.1600000000000000000000000,4240.454400000000000000000000000,6057.792000000000000000000000000
2022-04-01,2022-08-01,4,Item 08337,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,2118.6300000000000000000000000,46270.879200000000000000000000000,66101.256000000000000000000000000
2022-04-01,2022-08-01,4,Item 08399,Popular Products,Large,Snowflake,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,1289.8500000000000000000000000,28170.324000000000000000000000000,40243.320000000000000000000000000
2022-04-01,2022-08-01,4,Item 08470,Popular Products,Small,Private Label,White,P - 5 Small White,Small Format Lines,Phoenix,360.000000000000000000000000,4586.40000000000000000000000000,6552.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08497,Popular Products,Small,Pine Top,White,P - 5 Small White,Small Format Lines,Phoenix,5200.000000000000000000000000,66248.00000000000000000000000000,94640.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08499,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,2242.2200000000000000000000000,48970.084800000000000000000000000,69957.264000000000000000000000000
2022-04-01,2022-08-01,4,Item 08512,Popular Products,Large,Private Label,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,2100.000000000000000000000000,45864.00000000000000000000000000,65520.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08514,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,693.400000000000000000000000,12938.84400000000000000000000000,18479.11000000000000000000000000
2022-04-01,2022-08-01,4,Item 08576,Popular Products,Extra Large,Pine Top,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,3327.2300000000000000000000000,78722.261800000000000000000000000,112460.374000000000000000000000000
2022-04-01,2022-08-01,4,Item 08599,Popular Products,Medium,Pine Top,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,13360.000000000000000000000000,249297.60000000000000000000000000,356044.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08684,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,1314.000000000000000000000000,24519.24000000000000000000000000,35018.10000000000000000000000000
2022-04-01,2022-08-01,4,Item 08705,Popular Products,Extra Large,Pine Top,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,1150.000000000000000000000000,27209.00000000000000000000000000,38870.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08938,Popular Products,Large,Private Label,White,A - 15 Large White,Large Format Lines,Atlanta,2800.000000000000000000000000,61152.00000000000000000000000000,87360.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 08941,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,220.000000000000000000000000,2802.80000000000000000000000000,4004.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 09010,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,52839.9200000000000000000000000,1154023.852800000000000000000000000,1648605.504000000000000000000000000
2022-04-01,2022-08-01,4,Item 09041,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,153.4200000000000000000000000,2862.817200000000000000000000000,4088.643000000000000000000000000
2022-04-01,2022-08-01,4,Item 09087,Popular Products,Large,Snowflake,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,1664.0899999999999999833591000,36343.725599999999999636562744000,51919.607999999999999480803920000
2022-04-01,2022-08-01,4,Item 09213,Popular Products,Medium,Private Label,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,600.000000000000000000000000,11196.00000000000000000000000000,15990.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 09504,Popular Products,Large,Pine Top,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,74737.5200000000000000000000000,1632267.436800000000000000000000000,2331810.624000000000000000000000000
2022-04-01,2022-08-01,4,Item 09535,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,1200.000000000000000000000000,26208.00000000000000000000000000,37440.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 09604,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,72.5700000000000000000000000,1717.006200000000000000000000000,2452.866000000000000000000000000
2022-04-01,2022-08-01,4,Item 09630,Popular Products,Large,Pine Top,Black,A - 14 Large Black,Large Format Lines,Atlanta,10383.5700000000000000000000000,226777.168800000000000000000000000,323967.384000000000000000000000000
2022-04-01,2022-08-01,4,Item 09660,Popular Products,Large,Snowflake,Red,A - 11 Large Red,Large Format Lines,Atlanta,29360.000000000000000000000000,641222.40000000000000000000000000,916032.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 09680,Popular Products,Small,Private Label,Red,P - 1 Small Red,Small Format Lines,Phoenix,1076.3600000000000000000000000,13712.826400000000000000000000000,19589.752000000000000000000000000
2022-04-01,2022-08-01,4,Item 09685,Popular Products,Small,Snowflake,White,P - 5 Small White,Small Format Lines,Phoenix,14785.7800000000000000000000000,188370.837200000000000000000000000,269101.196000000000000000000000000
2022-04-01,2022-08-01,4,Item 09698,Popular Products,Medium,Snowflake,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,20560.7500000000000000000000000,383663.595000000000000000000000000,547943.987500000000000000000000000
2022-04-01,2022-08-01,4,Item 09741,Popular Products,Small,Cave Creek,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,3424.000000000000000000000000,43621.76000000000000000000000000,62316.80000000000000000000000000
2022-04-01,2022-08-01,4,Item 09756,Popular Products,Extra Large,Cave Creek,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,1600.0900000000000000000000000,37858.129400000000000000000000000,54083.042000000000000000000000000
2022-04-01,2022-08-01,4,Item 09805,Popular Products,Medium,Cave Creek,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,11539.000000000000000000000000,215317.74000000000000000000000000,307514.35000000000000000000000000
2022-04-01,2022-08-01,4,Item 09822,Popular Products,Extra Large,Private Label,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,671.9500000000000000000000000,15898.337000000000000000000000000,22711.910000000000000000000000000
2022-04-01,2022-08-01,4,Item 09871,Popular Products,Medium,Private Label,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,1835.7300000000000000000000000,34254.721800000000000000000000000,48922.204500000000000000000000000
2022-04-01,2022-08-01,4,Item 09974,Popular Products,Large,Private Label,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,383.2900000000000000000000000,8371.053600000000000000000000000,11958.648000000000000000000000000
2022-04-01,2022-08-01,4,Item 10121,Popular Products,Medium,Pine Top,White,P - 10 Medium White,Medium Format Lines,Phoenix,1600.000000000000000000000000,29856.00000000000000000000000000,42640.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 10227,Popular Products,Small,Private Label,Red,P - 1 Small Red,Small Format Lines,Phoenix,532.000000000000000000000000,6777.68000000000000000000000000,9682.40000000000000000000000000
2022-04-01,2022-08-01,4,Item 10277,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,220.800000000000000000000000,4822.27200000000000000000000000,6888.96000000000000000000000000
2022-04-01,2022-08-01,4,Item 10314,Popular Products,Medium,Pine Top,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,1663.0300000000000000000000000,31032.139800000000000000000000000,44319.749500000000000000000000000
2022-04-01,2022-08-01,4,Item 10441,Popular Products,Small,Snowflake,Black,P - 4 Small Black,Small Format Lines,Phoenix,22210.000000000000000000000000,282955.40000000000000000000000000,404222.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 10461,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,41242.3500000000000000000000000,900732.924000000000000000000000000,1286761.320000000000000000000000000
2022-04-01,2022-08-01,4,Item 10509,Popular Products,Small,Cave Creek,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,5900.000000000000000000000000,75166.00000000000000000000000000,107380.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 10530,Popular Products,Medium,Private Label,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,2143.3100000000000000000000000,39994.164600000000000000000000000,57119.211500000000000000000000000
2022-04-01,2022-08-01,4,Item 10546,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,14058.5200000000000000000000000,179105.544800000000000000000000000,255865.064000000000000000000000000
2022-04-01,2022-08-01,4,Item 10607,Popular Products,Small,Private Label,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,488.000000000000000000000000,6217.12000000000000000000000000,8881.60000000000000000000000000
2022-04-01,2022-08-01,4,Item 10651,Popular Products,Extra Large,Cave Creek,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,1830.000000000000000000000000,43297.80000000000000000000000000,61854.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 10942,Popular Products,Large,Snowflake,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,2144.000000000000000000000000,46824.96000000000000000000000000,66892.80000000000000000000000000
2022-04-01,2022-08-01,4,Item 10962,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,135.7300000000000000000000000,1729.200200000000000000000000000,2470.286000000000000000000000000
2022-04-01,2022-08-01,4,Item 11025,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,2761.5600000000000000000000000,51530.709600000000000000000000000,73595.574000000000000000000000000
2022-04-01,2022-08-01,4,Item 11052,Popular Products,Small,Pine Top,Black,P - 4 Small Black,Small Format Lines,Phoenix,7408.8500000000000000000000000,94388.749000000000000000000000000,134841.070000000000000000000000000
2022-04-01,2022-08-01,4,Item 11091,Popular Products,Small,Cave Creek,White,P - 5 Small White,Small Format Lines,Phoenix,3000.000000000000000000000000,38220.00000000000000000000000000,54600.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 11132,Popular Products,Medium,Cave Creek,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,4360.000000000000000043600000,81357.60000000000000081357600000,116194.00000000000000116194000000
2022-04-01,2022-08-01,4,Item 11167,Popular Products,Small,Snowflake,White,P - 5 Small White,Small Format Lines,Phoenix,325.2100000000000000000000000,4143.175400000000000000000000000,5918.822000000000000000000000000
2022-04-01,2022-08-01,4,Item 11226,Popular Products,Extra Large,Private Label,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,225.9300000000000000000000000,5345.503800000000000000000000000,7636.434000000000000000000000000
2022-04-01,2022-08-01,4,Item 11298,Popular Products,Medium,Pine Top,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,10500.000000000000000000000000,195930.00000000000000000000000000,279825.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 11314,Popular Products,Large,Private Label,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,24842.5100000000000000000000000,542560.418400000000000000000000000,775086.312000000000000000000000000
2022-04-01,2022-08-01,4,Item 11391,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,4128.9300000000000000000000000,97690.483800000000000000000000000,139557.834000000000000000000000000
2022-04-01,2022-08-01,4,Item 11401,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,2800.000000000000000000000000,61152.00000000000000000000000000,87360.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 11408,Popular Products,Small,Pine Top,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,16074.0900000000000000000000000,204783.906600000000000000000000000,292548.438000000000000000000000000
2022-04-01,2022-08-01,4,Item 11421,Popular Products,Medium,Pine Top,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,2688.000000000000000000000000,50158.08000000000000000000000000,71635.20000000000000000000000000
2022-04-01,2022-08-01,4,Item 11430,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,1600.000000000000000000000000,29856.00000000000000000000000000,42640.00000000000000000000000000
2022-04-01,2022-08-01,4,Item 11486,Popular Products,Large,Cave Creek,White,A - 15 Large White,Large Format Lines,Atlanta,7000.000000000000000000000000,152880.00000000000000000000000000,218400.00000000000000000000000000
